timestamp,open,high,low,close,volume
2021-10-27 04:35:00,149.3828,149.3828,149.3828,149.3828,596
2021-10-27 04:25:00,149.4327,149.4626,149.4327,149.4626,573
2021-10-27 04:20:00,149.2929,149.4626,149.2929,149.4626,756
2021-10-27 04:15:00,149.5026,149.5026,149.2929,149.2929,5074
2021-10-27 04:10:00,149.4427,149.5026,149.3828,149.3828,2811
2021-10-27 04:05:00,149.2529,149.3029,149.2529,149.3029,519
2021-10-26 20:00:00,149.2529,149.2629,149.1231,149.1231,18465
2021-10-26 19:55:00,149.1830,149.2430,149.1830,149.2430,3991
2021-10-26 19:50:00,149.1731,149.1830,149.1331,149.1331,5704
2021-10-26 19:45:00,149.1930,149.1930,149.1431,149.1930,4782
2021-10-26 19:40:00,149.2829,149.2829,149.1531,149.2629,6734
2021-10-26 19:35:00,149.2030,149.2828,149.2030,149.2629,1032
2021-10-26 19:30:00,149.2130,149.2130,149.1830,149.1930,1418
2021-10-26 19:25:00,149.2430,149.2629,149.2430,149.2629,1584
2021-10-26 19:20:00,149.1731,149.2629,149.1731,149.2529,5892
2021-10-26 19:15:00,149.1930,149.1930,149.1930,149.1930,649
2021-10-26 19:10:00,149.1631,149.1930,149.1531,149.1930,1855
2021-10-26 19:05:00,149.1830,149.1830,149.1830,149.1830,1369
2021-10-26 19:00:00,149.1331,149.1731,149.1331,149.1631,3380
2021-10-26 18:55:00,149.1731,149.1830,149.1631,149.1631,944
2021-10-26 18:50:00,149.1631,149.1631,149.1631,149.1631,228
2021-10-26 18:45:00,149.1531,149.1531,149.1531,149.1531,1818
2021-10-26 18:40:00,149.1631,149.1930,149.1531,149.1930,1893
2021-10-26 18:35:00,149.2629,149.2629,149.1830,149.2330,5617
2021-10-26 18:30:00,149.2330,149.2629,149.1830,149.2629,3121
2021-10-26 18:25:00,149.1930,149.2330,149.1731,149.2330,5075
2021-10-26 18:20:00,149.1930,149.2030,149.1331,149.1431,3821
2021-10-26 18:15:00,149.2130,149.2130,149.1331,149.1331,665
2021-10-26 18:10:00,149.1231,149.2330,149.1231,149.1331,4713
2021-10-26 18:05:00,149.1132,149.1531,149.0832,149.0832,6124
2021-10-26 18:00:00,149.1631,149.1631,149.1032,149.1132,4128
2021-10-26 17:55:00,149.1231,149.2130,149.1032,149.1032,1961
2021-10-26 17:50:00,149.2030,149.2030,149.0832,149.0832,7954
2021-10-26 17:45:00,149.2829,149.2929,149.2030,149.2030,8536
2021-10-26 17:40:00,149.1930,149.2829,149.1930,149.2829,6697
2021-10-26 17:35:00,149.1830,149.1930,149.1830,149.1831,1629
2021-10-26 17:30:00,149.1631,149.1830,149.1631,149.1830,3418
2021-10-26 17:25:00,149.0832,149.1731,149.0832,149.1331,9160
2021-10-26 17:20:00,149.0632,149.0832,149.0632,149.0832,5946
2021-10-26 17:15:00,149.0133,149.0433,148.9933,149.0433,4247
2021-10-26 17:10:00,149.0233,149.0532,149.0233,149.0233,2284
2021-10-26 17:05:00,149.0832,149.0932,149.0832,149.0932,1539
2021-10-26 17:00:00,149.0832,149.1331,149.0832,149.0932,9432
2021-10-26 16:55:00,149.1331,149.1431,148.9833,148.9933,27269
2021-10-26 16:50:00,149.1830,149.1830,149.1132,149.1631,5446
2021-10-26 16:45:00,149.1531,149.2130,149.0932,149.1731,9721
2021-10-26 16:40:00,149.2729,149.2829,149.1032,149.1830,46163
2021-10-26 16:35:00,149.2430,149.3029,149.1930,149.2030,11587
2021-10-26 16:30:00,149.2829,149.3328,149.2629,149.2829,15620
2021-10-26 16:25:00,149.2829,149.3428,149.0932,149.2729,31336
2021-10-26 16:20:00,149.1830,149.2729,149.1032,149.1830,19873
2021-10-26 16:15:00,149.0632,149.2729,149.0433,149.2330,20734
2021-10-26 16:10:00,149.0732,149.1032,148.9833,149.0632,177879
2021-10-26 16:05:00,149.1032,149.1331,148.9833,149.0433,3996520
2021-10-26 16:00:00,149.3578,149.4027,149.0333,149.0433,1606708
2021-10-26 15:55:00,149.4726,149.5525,149.2779,149.3478,1122619
2021-10-26 15:50:00,149.5675,149.6174,149.4277,149.4826,893770
2021-10-26 15:45:00,149.4098,149.5875,149.3628,149.5636,616942
2021-10-26 15:40:00,149.2656,149.4126,149.1930,149.4071,556502
2021-10-26 15:35:00,149.1231,149.2829,149.0582,149.2629,456986
2021-10-26 15:30:00,149.2829,149.3828,149.0682,149.1151,528365
2021-10-26 15:25:00,149.2679,149.3079,149.1851,149.2736,401443
2021-10-26 15:20:00,149.1417,149.2929,149.0532,149.2642,487037
2021-10-26 15:15:00,149.0932,149.1381,149.0333,149.1381,319917
2021-10-26 15:10:00,149.2230,149.2430,149.0832,149.0982,352675
2021-10-26 15:05:00,149.1530,149.2230,149.0333,149.2151,491652
2021-10-26 15:00:00,149.0133,149.1531,149.0133,149.1431,301520
2021-10-26 14:55:00,149.0792,149.1231,149.0133,149.0183,288659
2021-10-26 14:50:00,148.9334,149.0832,148.9284,149.0832,277825
2021-10-26 14:45:00,149.1132,149.1231,148.9234,148.9234,398444
2021-10-26 14:40:00,149.2280,149.2729,149.1132,149.1231,350450
2021-10-26 14:35:00,148.9534,149.2430,148.9035,149.2230,599375
2021-10-26 14:30:00,149.3328,149.3428,148.8935,148.9634,735220
2021-10-26 14:25:00,149.4726,149.4926,149.3079,149.3378,387594
2021-10-26 14:20:00,149.3541,149.4926,149.3228,149.4776,328937
2021-10-26 14:15:00,149.2929,149.3622,149.2330,149.3528,284767
2021-10-26 14:10:00,149.4227,149.4738,149.2430,149.2929,317948
2021-10-26 14:05:00,149.3977,149.4926,149.3828,149.4227,353405
2021-10-26 14:00:00,149.3228,149.4427,149.2330,149.3977,361141
2021-10-26 13:55:00,149.3179,149.3800,149.2879,149.3228,235618
2021-10-26 13:50:00,149.4227,149.4976,149.2529,149.3179,370758
2021-10-26 13:45:00,149.5825,149.5925,149.3728,149.4177,375979
2021-10-26 13:40:00,149.6124,149.6823,149.5725,149.5725,463320
2021-10-26 13:35:00,149.3728,149.6124,149.3228,149.6074,537076
2021-10-26 13:30:00,149.2430,149.4277,149.1631,149.3628,449567
2021-10-26 13:25:00,149.3029,149.3883,149.1631,149.2380,372923
2021-10-26 13:20:00,149.3129,149.4177,149.2729,149.3043,525917
2021-10-26 13:15:00,149.2992,149.3128,149.0732,149.3029,413437
2021-10-26 13:10:00,149.3228,149.3702,149.2629,149.2929,355597
2021-10-26 13:05:00,149.2430,149.3328,149.1331,149.3228,437527
2021-10-26 13:00:00,149.0333,149.3129,149.0283,149.2434,475041
2021-10-26 12:55:00,149.0912,149.2030,148.9833,149.0283,520256
2021-10-26 12:50:00,149.2729,149.2929,148.9933,149.0882,795874
2021-10-26 12:45:00,149.2829,149.3029,149.1161,149.2784,572899
2021-10-26 12:40:00,149.4427,149.5275,149.2529,149.2779,421354
2021-10-26 12:35:00,149.4377,149.4726,149.3328,149.4377,390468
2021-10-26 12:30:00,149.5665,149.6414,149.4227,149.4389,446480
2021-10-26 12:25:00,149.5625,149.5825,149.4127,149.5684,458431
2021-10-26 12:20:00,149.5026,149.5724,149.4128,149.5575,454438
2021-10-26 12:15:00,149.1919,149.5325,149.1631,149.4976,531839
2021-10-26 12:10:00,149.2979,149.3378,149.1581,149.1880,760843
2021-10-26 12:05:00,149.3927,149.5026,149.2529,149.2940,753754
2021-10-26 12:00:00,149.4826,149.4926,149.2431,149.3878,773054
2021-10-26 11:55:00,149.5475,149.5825,149.3129,149.4735,662452
2021-10-26 11:50:00,149.6424,149.6923,149.4127,149.5525,681223
2021-10-26 11:45:00,149.4942,149.6624,149.4826,149.6421,583659
2021-10-26 11:40:00,149.3328,149.5480,149.2130,149.4995,859186
2021-10-26 11:35:00,149.7223,149.7622,149.3129,149.3228,790940
2021-10-26 11:30:00,149.7179,149.8221,149.6224,149.7223,645695
2021-10-26 11:25:00,149.7622,149.7822,149.6124,149.7123,461904
2021-10-26 11:20:00,149.6324,149.8320,149.6224,149.7622,766557
2021-10-26 11:15:00,149.6218,149.7522,149.5945,149.6302,838147
2021-10-26 11:10:00,149.3079,149.6224,149.2629,149.6224,609078
2021-10-26 11:05:00,149.1731,149.4427,149.1631,149.3029,654703
2021-10-26 11:00:00,149.1830,149.2979,149.1281,149.1631,481637
2021-10-26 10:55:00,149.2435,149.3248,149.1631,149.1844,396798
2021-10-26 10:50:00,149.1557,149.3328,148.8835,149.2480,886945
2021-10-26 10:45:00,149.3512,149.4726,149.1445,149.1588,688001
2021-10-26 10:40:00,149.2130,149.3828,149.1995,149.3428,639643
2021-10-26 10:35:00,149.0632,149.2929,148.9933,149.2080,562405
2021-10-26 10:30:00,149.1731,149.1830,149.0033,149.0632,673195
2021-10-26 10:25:00,149.3528,149.4517,149.1431,149.1644,711228
2021-10-26 10:20:00,148.8286,149.3728,148.8237,149.3628,1015474
2021-10-26 10:15:00,149.1731,149.2829,148.7937,148.8334,1197546
2021-10-26 10:10:00,149.4326,149.5126,149.1631,149.1631,853184
2021-10-26 10:05:00,149.4127,149.6723,149.3129,149.4327,1000326
2021-10-26 10:00:00,149.6723,149.6723,149.2629,149.4127,971988
2021-10-26 09:55:00,149.7722,149.8021,149.5026,149.6723,938100
2021-10-26 09:50:00,150.2215,150.3114,149.7123,149.7673,1117620
2021-10-26 09:45:00,150.3913,150.6210,149.9320,150.2214,1911733
2021-10-26 09:40:00,149.4776,150.5810,149.4427,150.3813,2997417
2021-10-26 09:35:00,149.1132,149.5275,148.9434,149.4826,2710995
2021-10-26 09:30:00,149.0133,149.1331,148.8635,149.1032,60875
2021-10-26 09:25:00,148.9634,149.0133,148.9634,148.9933,13142
2021-10-26 09:20:00,148.9434,148.9833,148.9334,148.9634,31367
2021-10-26 09:15:00,148.9634,149.0233,148.9534,148.9734,25143
2021-10-26 09:10:00,148.9435,148.9634,148.9035,148.9534,24581
2021-10-26 09:05:00,148.8735,148.9534,148.8435,148.9434,18646
2021-10-26 09:00:00,148.8535,148.8635,148.8036,148.8635,14640
2021-10-26 08:55:00,148.8935,148.8935,148.8136,148.8535,19293
2021-10-26 08:50:00,148.8336,148.9134,148.8336,148.8735,7727
2021-10-26 08:45:00,148.7936,148.8635,148.7537,148.8535,15581
2021-10-26 08:40:00,148.8535,148.8635,148.7836,148.8036,14875
2021-10-26 08:35:00,148.8336,148.8835,148.8336,148.8835,8802
2021-10-26 08:30:00,148.8535,148.8535,148.7337,148.8435,17989
2021-10-26 08:25:00,148.9334,148.9334,148.8036,148.8735,24875
2021-10-26 08:20:00,148.9134,148.9334,148.8935,148.9334,6496
2021-10-26 08:15:00,148.8136,148.9134,148.8136,148.9134,6942
2021-10-26 08:10:00,148.8036,148.8086,148.7537,148.7936,13217
2021-10-26 08:05:00,148.6728,148.8935,148.0537,148.8036,82303
2021-10-26 08:00:00,148.8036,148.8935,148.8036,148.8635,4669
2021-10-26 07:55:00,148.8336,148.8435,148.7437,148.8036,14166
2021-10-26 07:50:00,148.8435,148.8635,148.8036,148.8036,7101
2021-10-26 07:45:00,148.8336,148.8336,148.7836,148.8236,14633
2021-10-26 07:40:00,148.8735,148.8735,148.8336,148.8535,2080
2021-10-26 07:35:00,148.8336,148.8935,148.8336,148.8735,7742
2021-10-26 07:30:00,148.8236,148.8635,148.8036,148.8535,7842
2021-10-26 07:25:00,148.8336,148.8635,148.8236,148.8336,3486
2021-10-26 07:20:00,148.7137,148.8435,148.7137,148.8435,13517
2021-10-26 07:15:00,148.6838,148.7037,148.6738,148.7037,8077
2021-10-26 07:10:00,148.6538,148.6838,148.6538,148.6838,3324
2021-10-26 07:05:00,148.6338,148.6838,148.6239,148.6338,15906
2021-10-26 06:55:00,148.6838,148.6838,148.6139,148.6139,4518
2021-10-26 06:50:00,148.6039,148.6039,148.5939,148.5939,1731
2021-10-26 06:45:00,148.6738,148.6838,148.5939,148.6039,4045
2021-10-26 06:40:00,148.6838,148.6838,148.6838,148.6838,1652
2021-10-26 06:35:00,148.6838,148.6838,148.6538,148.6838,1292
2021-10-26 06:30:00,148.7537,148.7537,148.6338,148.6338,2899
2021-10-26 06:25:00,148.8735,148.8735,148.7637,148.7637,9082
2021-10-26 06:20:00,148.8835,148.8835,148.8735,148.8735,1052
2021-10-26 06:15:00,148.9035,148.9035,148.8735,148.8735,1911
2021-10-26 06:00:00,148.8835,148.9234,148.8635,148.8635,5861
2021-10-26 05:55:00,148.8835,148.8835,148.8735,148.8735,2044
2021-10-26 05:50:00,148.8835,148.8835,148.8835,148.8835,887
2021-10-26 05:45:00,148.8835,148.8835,148.8635,148.8835,2639
2021-10-26 05:40:00,148.8635,148.8835,148.8635,148.8835,1358
2021-10-26 05:35:00,148.8635,148.8635,148.8635,148.8635,874
2021-10-26 05:30:00,148.8635,148.8635,148.8635,148.8635,121
2021-10-26 05:25:00,148.8535,148.8535,148.8535,148.8535,373
2021-10-26 05:20:00,148.8535,148.8535,148.8535,148.8535,210
2021-10-26 05:15:00,148.8835,148.8835,148.8735,148.8735,1069
2021-10-26 05:10:00,148.8835,148.8835,148.8835,148.8835,664
2021-10-26 05:05:00,148.9134,148.9334,148.6039,148.6838,16332
2021-10-26 05:00:00,148.9833,148.9833,148.9334,148.9334,1272
2021-10-26 04:55:00,149.0632,149.0632,148.9734,148.9933,5119
2021-10-26 04:50:00,149.1531,149.1531,149.1032,149.1032,1063
2021-10-26 04:45:00,149.1331,149.1431,149.1331,149.1431,1187
2021-10-26 04:40:00,149.0033,149.1231,149.0033,149.1231,2769
2021-10-26 04:35:00,149.0033,149.0033,149.0033,149.0033,226
2021-10-26 04:30:00,149.1830,149.2230,149.0932,149.0932,3880
2021-10-26 04:25:00,149.2330,149.2629,149.1830,149.1830,3825
2021-10-26 04:20:00,149.0033,149.2430,149.0033,149.2330,13890
2021-10-26 04:15:00,149.0033,149.0033,148.9035,148.9334,2648
2021-10-26 04:10:00,148.9933,149.0133,148.9134,149.0133,5014
2021-10-26 04:05:00,148.6538,148.9933,148.4341,148.9933,11911
2021-10-25 20:00:00,148.3043,148.3842,148.3043,148.3842,13440
2021-10-25 19:55:00,148.2344,148.2844,148.2244,148.2844,12468
2021-10-25 19:50:00,148.1945,148.2344,148.1845,148.2145,5675
2021-10-25 19:45:00,148.2644,148.2844,148.1845,148.2344,3328
2021-10-25 19:40:00,148.2843,148.2844,148.2544,148.2544,1092
2021-10-25 19:35:00,148.2344,148.2844,148.2344,148.2844,396
2021-10-25 19:30:00,148.2644,148.2744,148.2544,148.2544,7820
2021-10-25 19:25:00,148.3043,148.3043,148.2744,148.2744,1071
2021-10-25 19:20:00,148.3143,148.3143,148.2344,148.3043,3666
2021-10-25 19:15:00,148.3043,148.3143,148.2844,148.3143,795
2021-10-25 19:10:00,148.3043,148.3043,148.3043,148.3043,617
2021-10-25 19:05:00,148.2544,148.2544,148.2544,148.2544,749
2021-10-25 19:00:00,148.2844,148.3143,148.2744,148.2744,2571
2021-10-25 18:55:00,148.3043,148.3243,148.2744,148.2844,2914
2021-10-25 18:50:00,148.3043,148.3043,148.2943,148.2943,457
2021-10-25 18:45:00,148.3043,148.3043,148.3043,148.3043,1062
2021-10-25 18:40:00,148.2943,148.2943,148.2744,148.2744,359
2021-10-25 18:35:00,148.2744,148.2744,148.2744,148.2744,1295
2021-10-25 18:30:00,148.2844,148.2844,148.2744,148.2744,1747
2021-10-25 18:25:00,148.2844,148.3243,148.2744,148.3143,2053
2021-10-25 18:20:00,148.3143,148.3143,148.2844,148.2844,726
2021-10-25 18:15:00,148.3043,148.3143,148.3043,148.3043,1278
2021-10-25 18:10:00,148.3043,148.3043,148.3043,148.3043,399
2021-10-25 18:05:00,148.2744,148.3243,148.2344,148.3243,5255
2021-10-25 18:00:00,148.2744,148.2744,148.2344,148.2444,4927
2021-10-25 17:55:00,148.2844,148.2844,148.2344,148.2744,5589
2021-10-25 17:50:00,148.3443,148.3543,148.2844,148.2844,2723
2021-10-25 17:45:00,148.3543,148.3543,148.3443,148.3443,2550
2021-10-25 17:40:00,148.3543,148.3543,148.3543,148.3543,227
2021-10-25 17:35:00,148.3543,148.4441,148.3543,148.3742,3943
2021-10-25 17:30:00,148.3942,148.4042,148.3842,148.3842,2210
2021-10-25 17:25:00,148.3543,148.4541,148.3443,148.4541,7768
2021-10-25 17:20:00,148.3742,148.4042,148.3343,148.3343,10022
2021-10-25 17:15:00,148.3642,148.4042,148.3543,148.3543,8548
2021-10-25 17:10:00,148.3842,148.4042,148.3243,148.3842,3110
2021-10-25 17:05:00,148.3343,148.4242,148.2943,148.4242,6959
2021-10-25 17:00:00,148.3343,148.3642,148.2844,148.3642,6671
2021-10-25 16:55:00,148.3543,148.3842,148.3343,148.3543,4762
2021-10-25 16:50:00,148.3443,148.4242,148.3443,148.4242,4684
2021-10-25 16:45:00,148.3842,148.5440,148.2844,148.3043,47593
2021-10-25 16:40:00,148.2244,148.4242,148.0946,148.3842,27312
2021-10-25 16:35:00,148.1745,148.4242,148.1146,148.1545,117887
2021-10-25 16:30:00,147.7352,148.2844,147.5654,148.2644,70995
2021-10-25 16:25:00,148.5639,148.6838,147.5554,147.7751,229188
2021-10-25 16:20:00,148.4541,148.6738,147.7851,148.6738,121891
2021-10-25 16:15:00,148.4741,148.5340,148.4242,148.4541,340727
2021-10-25 16:10:00,148.3043,148.5340,148.2844,148.5240,1361429
2021-10-25 16:05:00,148.4242,148.4242,148.2644,148.2943,1398885
2021-10-25 16:00:00,148.3543,148.4441,148.2045,148.4341,1889178
2021-10-25 15:55:00,148.2993,148.4341,148.2844,148.3543,1159350
2021-10-25 15:50:00,148.3162,148.3692,148.2244,148.2993,520971
2021-10-25 15:45:00,148.3261,148.3841,148.2744,148.3243,379012
2021-10-25 15:40:00,148.3443,148.3742,148.3043,148.3293,340760
2021-10-25 15:35:00,148.3592,148.3942,148.3043,148.3393,355681
2021-10-25 15:30:00,148.2644,148.3742,148.2544,148.3568,324145
2021-10-25 15:25:00,148.3942,148.4042,148.2394,148.2644,364869
2021-10-25 15:20:00,148.4041,148.4491,148.3343,148.3842,472863
2021-10-25 15:15:00,148.4990,148.5140,148.3612,148.3943,360335
2021-10-25 15:10:00,148.4641,148.5140,148.4441,148.4995,274457
2021-10-25 15:05:00,148.4841,148.5639,148.4249,148.4661,391473
2021-10-25 15:00:00,148.5343,148.5639,148.4642,148.4741,301704
2021-10-25 14:55:00,148.5357,148.5789,148.4941,148.5290,259538
2021-10-25 14:50:00,148.4691,148.5540,148.4242,148.5390,266278
2021-10-25 14:45:00,148.5739,148.5939,148.4170,148.4696,457298
2021-10-25 14:40:00,148.6738,148.6888,148.5551,148.5809,469594
2021-10-25 14:35:00,148.6688,148.7437,148.6538,148.6824,342471
2021-10-25 14:30:00,148.6289,148.6988,148.6141,148.6642,274217
2021-10-25 14:25:00,148.6937,148.7037,148.5989,148.6311,268136
2021-10-25 14:20:00,148.6738,148.7437,148.6738,148.6888,321030
2021-10-25 14:15:00,148.6438,148.7437,148.5939,148.6793,508521
2021-10-25 14:10:00,148.5889,148.6538,148.5590,148.6342,227427
2021-10-25 14:05:00,148.5839,148.6214,148.5340,148.5876,256126
2021-10-25 14:00:00,148.6139,148.6838,148.5739,148.5739,249899
2021-10-25 13:55:00,148.5889,148.6438,148.5490,148.6039,223127
2021-10-25 13:50:00,148.6438,148.7037,148.5739,148.5889,286015
2021-10-25 13:45:00,148.6139,148.6538,148.5140,148.6438,302559
2021-10-25 13:40:00,148.6550,148.6638,148.5839,148.6139,285883
2021-10-25 13:35:00,148.5040,148.6637,148.4941,148.6637,419137
2021-10-25 13:30:00,148.6549,148.6838,148.4941,148.5139,362185
2021-10-25 13:25:00,148.7469,148.7469,148.6239,148.6588,248408
2021-10-25 13:20:00,148.8136,148.8236,148.7287,148.7487,245837
2021-10-25 13:15:00,148.7637,148.8635,148.7237,148.8086,268621
2021-10-25 13:10:00,148.7095,148.7886,148.6938,148.7587,214931
2021-10-25 13:05:00,148.7537,148.8036,148.6938,148.7054,299339
2021-10-25 13:00:00,148.8144,148.8177,148.6888,148.7487,331089
2021-10-25 12:55:00,148.7337,148.8635,148.7037,148.8136,474089
2021-10-25 12:50:00,148.5340,148.7437,148.5290,148.7257,463364
2021-10-25 12:45:00,148.6788,148.6828,148.5054,148.5390,365909
2021-10-25 12:40:00,148.3742,148.6838,148.3445,148.6808,543343
2021-10-25 12:35:00,148.4242,148.4691,148.3443,148.3741,271793
2021-10-25 12:30:00,148.4641,148.4990,148.3942,148.4167,442636
2021-10-25 12:25:00,148.3963,148.4841,148.2744,148.4691,486013
2021-10-25 12:20:00,148.4242,148.4641,148.3393,148.3992,474300
2021-10-25 12:15:00,148.5639,148.5831,148.0574,148.4288,504050
2021-10-25 12:10:00,148.6139,148.6938,148.4742,148.5548,632986
2021-10-25 12:05:00,148.3093,148.6538,148.2644,148.6089,682568
2021-10-25 12:00:00,148.1346,148.3043,148.1046,148.3043,394894
2021-10-25 11:55:00,148.0048,148.1845,147.9349,148.1358,392548
2021-10-25 11:50:00,147.9804,148.1446,147.9349,147.9948,453956
2021-10-25 11:45:00,148.0210,148.1246,147.9798,147.9848,465776
2021-10-25 11:40:00,148.0996,148.1845,147.9848,148.0147,535451
2021-10-25 11:35:00,148.1046,148.1845,148.0647,148.0797,648310
2021-10-25 11:30:00,147.8949,148.1046,147.8650,148.0946,538988
2021-10-25 11:25:00,147.8500,147.9648,147.7651,147.8949,505295
2021-10-25 11:20:00,148.0192,148.0747,147.8350,147.8534,454322
2021-10-25 11:15:00,148.0098,148.0747,147.8849,148.0197,497564
2021-10-25 11:10:00,147.7501,148.0147,147.7451,148.0147,500272
2021-10-25 11:05:00,147.8600,147.8949,147.6153,147.7527,537522
2021-10-25 11:00:00,147.7651,147.8650,147.7153,147.8637,446696
2021-10-25 10:55:00,147.7234,147.7851,147.6353,147.7701,411095
2021-10-25 10:50:00,147.6353,147.7351,147.5654,147.7152,388376
2021-10-25 10:45:00,147.5654,147.6540,147.5267,147.6353,526498
2021-10-25 10:40:00,147.8051,147.8528,147.5256,147.5604,539510
2021-10-25 10:35:00,147.6952,147.8650,147.6503,147.8065,553353
2021-10-25 10:30:00,147.7057,147.7302,147.4067,147.7002,828981
2021-10-25 10:25:00,147.8200,147.9848,147.6952,147.7102,617975
2021-10-25 10:20:00,147.7352,147.8550,147.6553,147.8200,697044
2021-10-25 10:15:00,147.8051,147.9048,147.7153,147.7444,681767
2021-10-25 10:10:00,148.1545,148.1645,147.7951,147.8051,621369
2021-10-25 10:05:00,148.1446,148.2244,147.9658,148.1645,785360
2021-10-25 10:00:00,147.8650,148.1945,147.8450,148.1296,938204
2021-10-25 09:55:00,148.1446,148.2244,147.7052,147.8677,1005098
2021-10-25 09:50:00,148.0697,148.2844,147.9249,148.1496,1201274
2021-10-25 09:45:00,148.0547,148.1545,147.8150,148.0747,1366242
2021-10-25 09:40:00,148.7037,148.7437,147.9948,148.0547,1810362
2021-10-25 09:35:00,148.4641,149.1531,148.4142,148.7037,2417790
2021-10-25 09:30:00,148.3942,148.5340,148.1645,148.4841,42975
2021-10-25 09:25:00,148.4451,148.5140,148.3742,148.3942,43300
2021-10-25 09:20:00,148.3443,148.4641,148.3343,148.4441,32956
2021-10-25 09:15:00,148.2344,148.3543,148.2244,148.3443,21765
2021-10-25 09:10:00,148.2444,148.2644,148.2344,148.2344,11047
